,col_a,col_b,pvalue
2239,04-01_1,05-01_2,0.0002118927547728
2240,04-01_1,05-01_3,1.459007703910172e-06
2241,04-01_1,05-01_4,2.951587926786056e-06
2242,04-01_1,05-01_5,1.223712744850281e-05
2243,04-01_1,06-00_1,8.749994986901767e-07
2244,04-01_1,06-00_3,0.0001193306633507
2245,04-01_1,06-00_4,0.00011033243365
2246,04-01_1,06-00_5,4.96140178976306e-05
2247,04-01_1,06-01_0,0.0003481450634747
2248,04-01_1,06-01_1,6.502547963087763e-16
2249,04-01_1,06-01_2,2.2995828412325763e-05
2250,04-01_1,06-01_3,3.7058613442269287e-10
2251,04-01_1,06-01_4,2.43806158311092e-13
2252,04-01_1,06-01_5,2.7433034305058044e-11
2253,04-01_1,07-00_0,3.1230016978795933e-12
2254,04-01_1,07-00_1,5.902701025200857e-25
2255,04-01_1,07-00_2,2.9263584467479734e-14
2256,04-01_1,07-00_3,4.030798378119878e-23
2257,04-01_1,07-00_4,5.218419880911684e-23
2258,04-01_1,07-00_5,6.878371556347986e-24
2259,04-01_1,07-01_0,3.9389842667702136e-12
2260,04-01_1,07-01_1,1.0645376301086159e-47
2261,04-01_1,07-01_2,1.7842425739566758e-17
2262,04-01_1,07-01_3,9.45294314607136e-36
2263,04-01_1,07-01_4,2.8261514320556847e-41
2264,04-01_1,07-01_5,3.1094720911787826e-41
2265,04-01_2,04-01_2,0.0
2266,04-01_2,04-01_3,4.381563607844525e-10
2267,04-01_2,04-01_4,1.9193463259904357e-13
2268,04-01_2,04-01_5,4.261006911658774e-18
2269,04-01_2,05-00_2,0.0043306534458159
2270,04-01_2,05-00_3,0.0045131197916627
2271,04-01_2,05-00_5,0.0002970926785823
2272,04-01_2,05-01_0,0.0002298952809671
2273,04-01_2,05-01_2,0.000235985826743
2274,04-01_2,05-01_3,0.0008391017238889
2275,04-01_2,05-01_5,0.0006042638818723
2276,04-01_2,06-00_1,1.1643701885345372e-05
2277,04-01_2,06-00_2,0.0004102991546959
2278,04-01_2,06-00_3,0.0004155546546178
2279,04-01_2,06-00_4,0.0003561269327642
2280,04-01_2,06-00_5,2.4365643813533408e-05
2281,04-01_2,06-01_0,1.2196933906877e-05
2282,04-01_2,06-01_1,1.148233944097724e-10
2283,04-01_2,06-01_2,2.1817588392453827e-10
2284,04-01_2,06-01_3,2.441098361943444e-10
2285,04-01_2,06-01_4,2.3614650725952526e-11
2286,04-01_2,06-01_5,5.147900546960549e-09
2287,04-01_2,07-00_0,9.602727523841303e-11
2288,04-01_2,07-00_1,8.255671500663621e-09
2289,04-01_2,07-00_2,1.6017772140796272e-23
2290,04-01_2,07-00_3,1.4420093502932946e-06
2291,04-01_2,07-00_4,2.483295934016877e-06
2292,04-01_2,07-00_5,7.202891064385189e-09
2293,04-01_2,07-01_0,3.1822710890826267e-10
2294,04-01_2,07-01_1,1.4144567346965347e-10
2295,04-01_2,07-01_2,6.16840273795992e-44
2296,04-01_2,07-01_3,8.86536626304488e-06
2297,04-01_2,07-01_4,1.1965276900593522e-06
2298,04-01_2,07-01_5,4.95013681441305e-10
2299,04-01_3,04-01_3,0.0
2300,04-01_3,04-01_4,6.648937670557597e-152
2301,04-01_3,04-01_5,4.9085415395102144e-126
2302,04-01_3,05-00_1,0.0008150607093756
2303,04-01_3,05-00_3,0.0001114421115033
2304,04-01_3,05-00_4,0.0005508597770361
2305,04-01_3,05-00_5,0.0001379864306135
2306,04-01_3,05-01_0,0.0034583958312494
2307,04-01_3,05-01_1,9.978596854935684e-05
2308,04-01_3,05-01_2,0.0001787216442857
2309,04-01_3,05-01_3,4.6738710764958376e-05
2310,04-01_3,05-01_4,3.8790477645493e-05
2311,04-01_3,05-01_5,0.0003142568408117
2312,04-01_3,06-00_1,0.0001778760981084
2313,04-01_3,06-00_4,0.0023421066993172
2314,04-01_3,06-01_0,0.000536465440621
2315,04-01_3,06-01_1,1.565327747168793e-12
2316,04-01_3,06-01_2,2.8895431595185697e-05
2317,04-01_3,06-01_3,1.59079756539588e-08
2318,04-01_3,06-01_4,6.601113833249453e-10
2319,04-01_3,06-01_5,9.183982362015847e-10
2320,04-01_3,07-00_0,1.5280401767542595e-08
2321,04-01_3,07-00_1,8.64410895365466e-20
2322,04-01_3,07-00_2,1.848648000465727e-08
2323,04-01_3,07-00_3,7.997993271379799e-22
2324,04-01_3,07-00_4,6.0808500313027836e-21
2325,04-01_3,07-00_5,2.423711070261112e-18
2326,04-01_3,07-01_0,8.880133838932454e-11
2327,04-01_3,07-01_1,3.220079392127905e-39
2328,04-01_3,07-01_2,1.1581642244468544e-09
2329,04-01_3,07-01_3,1.4276625718356015e-43
2330,04-01_3,07-01_4,9.049860521338528e-44
2331,04-01_3,07-01_5,4.0396833251607406e-38
2332,04-01_4,04-01_4,0.0
2333,04-01_4,04-01_5,1.7401836184873046e-96
2334,04-01_4,05-00_1,0.0007908880908103
2335,04-01_4,05-00_3,2.149904780773496e-05
2336,04-01_4,05-00_4,0.0005190421714769
2337,04-01_4,05-00_5,5.352554245257316e-05
2338,04-01_4,05-01_0,0.0017044243921959
2339,04-01_4,05-01_1,0.0002795612091273
2340,04-01_4,05-01_2,7.654725173734422e-05
2341,04-01_4,05-01_3,3.957713395323246e-06
2342,04-01_4,05-01_4,4.23142729285127e-05
2343,04-01_4,05-01_5,7.808743013104493e-05
2344,04-01_4,06-00_1,2.7136570970190265e-05
2345,04-01_4,06-00_3,0.0010073855952423
2346,04-01_4,06-00_4,0.000382510273841
2347,04-01_4,06-00_5,0.0018848021141612
2348,04-01_4,06-01_0,0.0025164294090918
2349,04-01_4,06-01_1,8.189215808892817e-14
2350,04-01_4,06-01_2,1.8000280582996992e-05
2351,04-01_4,06-01_3,2.513881200023144e-09
2352,04-01_4,06-01_4,8.89228250977727e-12
2353,04-01_4,06-01_5,3.0622695663664154e-10
2354,04-01_4,07-00_0,9.159062816365126e-09
2355,04-01_4,07-00_1,1.924042375362415e-21
2356,04-01_4,07-00_2,2.0306194081840944e-09
2357,04-01_4,07-00_3,1.1672121989843017e-23
2358,04-01_4,07-00_4,2.626324057552977e-23
2359,04-01_4,07-00_5,2.0422611074407316e-20
2360,04-01_4,07-01_0,3.445902690559373e-09
2361,04-01_4,07-01_1,8.827496805592115e-41
2362,04-01_4,07-01_2,3.615241939944859e-11
2363,04-01_4,07-01_3,2.916007031696682e-40
2364,04-01_4,07-01_4,1.3446873417194011e-46
2365,04-01_4,07-01_5,2.860385344617568e-35
2366,04-01_5,04-01_5,0.0
2367,04-01_5,05-00_1,4.498512243463591e-05
2368,04-01_5,05-00_3,7.78389420210253e-06
2369,04-01_5,05-00_4,5.5407433889092745e-05
2370,04-01_5,05-00_5,9.049833653404126e-06
2371,04-01_5,05-01_1,3.662998272529487e-06
2372,04-01_5,05-01_2,8.58297291811885e-05
2373,04-01_5,05-01_3,3.645074832593704e-05
2374,04-01_5,05-01_4,4.078376937811407e-06
2375,04-01_5,05-01_5,6.736104322265491e-05
2376,04-01_5,06-00_1,2.935246401590479e-05
2377,04-01_5,06-00_3,0.0016441883828962
2378,04-01_5,06-00_4,0.000973226508555
2379,04-01_5,06-00_5,0.0004067132680073
2380,04-01_5,06-01_0,6.291020118743405e-05
2381,04-01_5,06-01_1,5.765971254398952e-16
2382,04-01_5,06-01_2,2.2761268047036683e-06
2383,04-01_5,06-01_3,2.837366521226982e-10
2384,04-01_5,06-01_4,1.0649975550816734e-12
2385,04-01_5,06-01_5,1.42684897835304e-12
2386,04-01_5,07-00_0,9.919180272272992e-11
2387,04-01_5,07-00_1,2.0183797152610474e-20
2388,04-01_5,07-00_2,2.319107855267295e-12
2389,04-01_5,07-00_3,4.3050491416960223e-19
2390,04-01_5,07-00_4,1.7787248796701043e-18
2391,04-01_5,07-00_5,8.542999257147528e-20
2392,04-01_5,07-01_0,2.999927271064113e-15
2393,04-01_5,07-01_1,1.059108196861182e-42
2394,04-01_5,07-01_2,5.732662475519748e-17
2395,04-01_5,07-01_3,3.028264754544829e-35
2396,04-01_5,07-01_4,3.0043814468730247e-36
2397,04-01_5,07-01_5,2.526542299310966e-43
2398,05-00_0,05-00_0,0.0
2399,05-00_0,05-00_1,1.6141105879916882e-07
2400,05-00_0,05-00_2,2.081551991506138e-26
2401,05-00_0,05-00_3,6.971845775867501e-16
2402,05-00_0,05-00_4,6.955802599103763e-07
2403,05-00_0,05-00_5,3.2275833022321322e-21
2404,05-00_0,05-01_0,1.5882645403350448e-25
2405,05-00_0,05-01_1,0.0005936375066925
2406,05-00_0,05-01_2,3.616904486799329e-07
2407,05-00_0,05-01_3,5.955204116375549e-07
2408,05-00_0,05-01_5,1.7300060785675924e-12
2409,05-00_0,06-00_0,1.3140564504012283e-06
2410,05-00_0,06-00_5,0.0044949148560333
2411,05-00_0,06-01_0,0.0008878711950414
2412,05-00_0,07-00_0,0.001148202905545
2413,05-00_0,07-00_2,1.2785208670949176e-05
2414,05-00_0,07-00_3,0.0019693651283421
2415,05-00_0,07-00_4,0.0027963339727883
2416,05-00_0,07-00_5,0.0011176166153834
2417,05-00_0,07-01_3,0.0023944371601471
2418,05-00_0,07-01_4,0.0044207331550982
2419,05-00_0,07-01_5,0.0027204509135377
2420,05-00_0,asrsb_score,0.0005039778854058
2421,05-00_1,05-00_1,0.0
2422,05-00_1,05-00_2,3.4095592215946824e-37
2423,05-00_1,05-00_3,1.7645978896496655e-69
2424,05-00_1,05-00_4,1.79123081790244e-128
2425,05-00_1,05-00_5,5.1547179799933e-79
2426,05-00_1,05-01_0,0.0003471057255233
2427,05-00_1,05-01_1,4.565348013253347e-44
2428,05-00_1,05-01_2,1.1237605695795845e-13
2429,05-00_1,05-01_3,3.621281263918699e-21
2430,05-00_1,05-01_4,4.729512821252532e-33
2431,05-00_1,05-01_5,1.0948327068042868e-26
2432,05-00_1,06-01_1,7.383135201910137e-05
2433,05-00_1,06-01_4,0.0016957340385766
2434,05-00_1,06-01_5,0.0006741081407871
2435,05-00_1,07-00_0,1.3741307004073382e-06
2436,05-00_1,07-00_1,1.1953272422494723e-09
2437,05-00_1,07-00_2,9.410515919059816e-07
2438,05-00_1,07-00_3,1.0078260511971076e-07
2439,05-00_1,07-00_4,7.40141625483391e-07
2440,05-00_1,07-00_5,1.941393508289572e-11
2441,05-00_1,07-01_0,1.3613499441528288e-06
2442,05-00_1,07-01_1,9.949017711399182e-12
2443,05-00_1,07-01_2,1.9284349293853956e-05
2444,05-00_1,07-01_3,1.928763165722678e-09
2445,05-00_1,07-01_4,1.861874370396399e-09
2446,05-00_1,07-01_5,1.7294832105436868e-11
2447,05-00_1,asrsb_score,0.0005968588103809
2448,05-00_2,05-00_2,0.0
2449,05-00_2,05-00_3,7.690692917726549e-27
2450,05-00_2,05-00_4,1.4111562034706712e-33
2451,05-00_2,05-00_5,8.713802994187953e-27
2452,05-00_2,05-01_0,9.788516577685417e-08
2453,05-00_2,05-01_1,6.5281769356561746e-15
2454,05-00_2,05-01_2,4.29767875465613e-26
2455,05-00_2,05-01_3,6.7354758865549e-10
2456,05-00_2,05-01_4,3.87150575937546e-12
2457,05-00_2,05-01_5,5.17575790605406e-12
2458,05-00_2,06-00_0,0.0002766555668097
2459,05-00_2,06-00_1,0.0022869646815955
2460,05-00_2,06-00_2,0.0015001158986959
2461,05-00_2,06-00_3,0.0021582943926637
2462,05-00_2,06-00_4,0.0007327615347502
2463,05-00_2,06-00_5,0.0030979690824048
2464,05-00_2,06-01_1,0.0012098960776132
2465,05-00_2,06-01_3,0.004724658197669
2466,05-00_2,06-01_4,0.0028880788721222
2467,05-00_2,07-00_0,1.8786480321139543e-08
2468,05-00_2,07-00_1,1.5056583374761812e-07
2469,05-00_2,07-00_2,3.090169320506346e-08
2470,05-00_2,07-00_3,1.1725145473035346e-06
2471,05-00_2,07-00_4,2.9269761350835937e-06
2472,05-00_2,07-00_5,2.2614492367280366e-08
2473,05-00_2,07-01_0,2.8227559924757743e-05
2474,05-00_2,07-01_2,0.0018349621143485
2475,05-00_2,asrsb_score,6.888895152022905e-05
2476,05-00_3,05-00_3,0.0
2477,05-00_3,05-00_4,1.1997158841186237e-89
2478,05-00_3,05-00_5,9.792878753724558e-77
2479,05-00_3,05-01_0,1.3394002303926949e-06
2480,05-00_3,05-01_1,7.029171316898305e-29
2481,05-00_3,05-01_2,2.9727587310061176e-10
2482,05-00_3,05-01_3,1.4530297185782407e-40
2483,05-00_3,05-01_4,6.689659421644813e-29
2484,05-00_3,05-01_5,1.9366837609652095e-31
2485,05-00_3,06-01_1,0.0006909936532588
2486,05-00_3,06-01_5,0.0028146273063589
2487,05-00_3,07-00_0,8.442759772687137e-06
2488,05-00_3,07-00_1,2.4005826323590123e-09
2489,05-00_3,07-00_2,2.711385180706642e-06
2490,05-00_3,07-00_3,5.080372258556727e-09
2491,05-00_3,07-00_4,2.096362548611867e-08
2492,05-00_3,07-00_5,1.2538143385428663e-11
2493,05-00_3,07-01_0,0.000183958384348
2494,05-00_3,07-01_1,1.0534456313451616e-11
2495,05-00_3,07-01_2,0.0016064852089919
2496,05-00_3,07-01_3,1.569045004393263e-11
2497,05-00_3,07-01_4,3.9363514552214855e-11
2498,05-00_3,07-01_5,3.545594996573228e-12
2499,05-00_3,asrsb_score,0.0026455506905542
2500,05-00_3,oci_score,0.0023595920725358
2501,05-00_4,05-00_4,0.0
2502,05-00_4,05-00_5,1.683762554466768e-45
2503,05-00_4,05-01_0,0.0014814211675672
2504,05-00_4,05-01_1,3.4257577994287496e-40
2505,05-00_4,05-01_2,2.2332000395499133e-12
2506,05-00_4,05-01_3,3.867172854985387e-27
2507,05-00_4,05-01_4,1.5925317813852902e-43
2508,05-00_4,05-01_5,1.8253409405387554e-20
2509,05-00_4,06-01_1,0.000140002675442
2510,05-00_4,06-01_4,0.0024630528538714
2511,05-00_4,06-01_5,0.001679073970598
2512,05-00_4,07-00_0,3.821485605482689e-06
2513,05-00_4,07-00_1,1.4928802843746107e-10
2514,05-00_4,07-00_2,9.257877338147338e-06
2515,05-00_4,07-00_3,4.932712829014955e-09
2516,05-00_4,07-00_4,1.126939916261998e-08
2517,05-00_4,07-00_5,1.4157344333759806e-11
2518,05-00_4,07-01_0,1.0472262644723725e-05
2519,05-00_4,07-01_1,6.786688871838533e-11
2520,05-00_4,07-01_2,0.0013318530084468
2521,05-00_4,07-01_3,2.825497368996914e-10
2522,05-00_4,07-01_4,1.1472793017772416e-09
2523,05-00_4,07-01_5,3.102509501899338e-11
2524,05-00_4,asrsb_score,0.0030785229313299
2525,05-00_5,05-00_5,0.0
2526,05-00_5,05-01_0,1.112993224654832e-08
2527,05-00_5,05-01_1,9.20392888648495e-27
2528,05-00_5,05-01_2,5.622252169535862e-10
2529,05-00_5,05-01_3,2.284440615833051e-25
2530,05-00_5,05-01_4,9.939547315971555e-17
2531,05-00_5,05-01_5,2.713991683307375e-46
2532,05-00_5,06-01_1,0.000156006057011
2533,05-00_5,06-01_5,0.0006243741083494
2534,05-00_5,07-00_0,9.62257497880252e-06
2535,05-00_5,07-00_1,3.9668810953502615e-08
2536,05-00_5,07-00_2,1.059935538932394e-09
2537,05-00_5,07-00_3,4.292354828200114e-07
2538,05-00_5,07-00_4,3.576124207860334e-06
2539,05-00_5,07-00_5,9.340035966276724e-11
2540,05-00_5,07-01_0,1.6776959780911133e-05
2541,05-00_5,07-01_1,1.032912825378984e-11
2542,05-00_5,07-01_2,1.9413920836000635e-06
2543,05-00_5,07-01_3,6.881354655319672e-10
2544,05-00_5,07-01_4,2.639320608926661e-10
2545,05-00_5,07-01_5,9.04997624266567e-12
2546,05-00_5,dbi_score,0.0045240092391752
2547,05-00_5,asrsb_score,0.0001555247981378
2548,05-01_0,05-01_0,0.0
2549,05-01_0,05-01_1,2.068295094033202e-07
2550,05-01_0,05-01_2,4.686987434061669e-19
2551,05-01_0,05-01_3,1.5579597078986368e-17
2552,05-01_0,05-01_4,1.5011673132136158e-06
2553,05-01_0,05-01_5,2.650707119898777e-22
2554,05-01_0,06-00_0,1.30586964300073e-09
2555,05-01_0,06-00_2,0.0001551483059558
2556,05-01_0,06-00_5,0.002490554295711
2557,05-01_0,06-01_0,1.0424719811901431e-11
2558,05-01_0,06-01_1,4.501424083135423e-06
2559,05-01_0,06-01_2,0.0002248485837416
2560,05-01_0,06-01_3,6.405208478296271e-06
2561,05-01_0,06-01_4,4.769471629158365e-05
2562,05-01_0,06-01_5,2.844706586789504e-06
2563,05-01_0,07-00_2,0.0008107818495883
2564,05-01_0,07-01_2,0.0001436673237335
2565,05-01_0,07-01_3,0.0010849980228491
2566,05-01_0,07-01_4,0.001518519355784
2567,05-01_0,07-01_5,0.0036065637530008
2568,05-01_1,05-01_1,0.0
2569,05-01_1,05-01_2,4.6467171867933316e-31
2570,05-01_1,05-01_3,7.458609370636847e-53
2571,05-01_1,05-01_4,1.1897160875058986e-113
2572,05-01_1,05-01_5,3.2644913416271276e-69
2573,05-01_1,06-01_1,8.73468151886395e-06
2574,05-01_1,06-01_4,0.0004363973730978
2575,05-01_1,06-01_5,0.0002959265511489
2576,05-01_1,07-00_0,0.0002853693811723
2577,05-01_1,07-00_1,1.626738168190921e-06
2578,05-01_1,07-00_2,6.983712410405124e-05
2579,05-01_1,07-00_3,3.123784378210047e-05
2580,05-01_1,07-00_4,5.888575444614824e-05
2581,05-01_1,07-00_5,3.187012491088352e-07
2582,05-01_1,07-01_0,0.0020688978908869
2583,05-01_1,07-01_1,4.5896469734435154e-08
2584,05-01_1,07-01_2,0.0031878694645903
2585,05-01_1,07-01_3,2.2799789626856392e-08
2586,05-01_1,07-01_4,4.324630986527049e-07
2587,05-01_1,07-01_5,1.2660181898550175e-09
2588,05-01_2,05-01_2,0.0
2589,05-01_2,05-01_3,8.873581468137681e-18
2590,05-01_2,05-01_4,6.176325591351867e-25
2591,05-01_2,05-01_5,4.297147632246744e-20
2592,05-01_2,06-00_0,0.0048525703032784
2593,05-01_2,06-01_0,0.0003398659231667
2594,05-01_2,06-01_1,3.628962367616918e-06
2595,05-01_2,06-01_2,9.041112975535401e-10
2596,05-01_2,06-01_3,3.8323425347302375e-05
2597,05-01_2,06-01_4,2.1008233041104263e-05
2598,05-01_2,06-01_5,3.106574007885288e-05
2599,05-01_2,07-00_0,0.001339288112126
2600,05-01_2,07-00_1,0.0009347261312585
2601,05-01_2,07-00_2,0.0005165125541887
2602,05-01_2,07-00_3,0.0027587781490581
2603,05-01_2,07-00_4,0.0018797646195777
2604,05-01_2,07-00_5,0.0008094882752614
2605,05-01_2,07-01_0,1.779447026364615e-05
2606,05-01_2,07-01_1,0.0014920656103587
2607,05-01_2,07-01_2,0.0019603974298514
2608,05-01_2,07-01_3,0.0028833038067196
2609,05-01_2,07-01_4,0.002334145586944
2610,05-01_2,07-01_5,0.0012868191761257
2611,05-01_2,bai_score,0.0010027727526142
2612,05-01_2,asrsb_score,0.0007075887126081
2613,05-01_2,srq_score,0.0043378892933926
2614,05-01_3,05-01_3,0.0
2615,05-01_3,05-01_4,1.4276710984745942e-72
2616,05-01_3,05-01_5,2.5905294942253886e-76
2617,05-01_3,06-01_1,1.523320314632921e-06
2618,05-01_3,06-01_2,0.0020141469512106
2619,05-01_3,06-01_3,1.5335616612025455e-05
2620,05-01_3,06-01_4,3.0248108056937143e-05
2621,05-01_3,06-01_5,4.996334235307908e-06
2622,05-01_3,07-00_0,0.0035393902250508
2623,05-01_3,07-00_1,4.921068069265082e-05
2624,05-01_3,07-00_2,0.0004322467876496
2625,05-01_3,07-00_3,5.386811054745697e-05
2626,05-01_3,07-00_4,6.97121304956314e-05
2627,05-01_3,07-00_5,5.332724382770465e-06
2628,05-01_3,07-01_0,0.0047514459734525
2629,05-01_3,07-01_1,3.478765138393659e-07
2630,05-01_3,07-01_2,0.0025776150430045
2631,05-01_3,07-01_3,8.385956360038288e-08
2632,05-01_3,07-01_4,8.74354832377801e-08
2633,05-01_3,07-01_5,1.8374649418400004e-07
2634,05-01_4,05-01_4,0.0
2635,05-01_4,05-01_5,1.769369874136111e-39
2636,05-01_4,06-01_1,5.759652231059672e-07
2637,05-01_4,06-01_3,0.0005403843869887
2638,05-01_4,06-01_4,3.5558836180898327e-06
2639,05-01_4,06-01_5,9.59245641191732e-05
2640,05-01_4,07-00_0,0.0005657486712116
2641,05-01_4,07-00_1,2.6614663011820527e-06
2642,05-01_4,07-00_2,0.0003514946002703
2643,05-01_4,07-00_3,2.147212908377519e-05
2644,05-01_4,07-00_4,2.04453099905654e-05
2645,05-01_4,07-00_5,1.4320008224096142e-06
2646,05-01_4,07-01_0,0.0018157700925691
2647,05-01_4,07-01_1,5.238103578833691e-08
2648,05-01_4,07-01_3,1.8285396995282445e-08
2649,05-01_4,07-01_4,2.3976442791031334e-07
2650,05-01_4,07-01_5,3.495975960106946e-09
2651,05-01_5,05-01_5,0.0
2652,05-01_5,06-01_1,5.7240930937222906e-05
2653,05-01_5,06-01_3,0.0010021499327528
2654,05-01_5,06-01_4,0.0027175017298071
2655,05-01_5,06-01_5,6.216334923399812e-05
2656,05-01_5,07-00_1,6.216630775920125e-05
2657,05-01_5,07-00_2,4.700629995529034e-06
2658,05-01_5,07-00_3,0.0001668075687007
2659,05-01_5,07-00_4,0.0004018479809381
2660,05-01_5,07-00_5,2.658078485694125e-06
2661,05-01_5,07-01_1,2.939407334173174e-06
2662,05-01_5,07-01_2,0.0003522697024321
2663,05-01_5,07-01_3,2.0622523991024117e-06
2664,05-01_5,07-01_4,2.1170502072209785e-06
2665,05-01_5,07-01_5,7.514593545996752e-07
2666,06-00_0,06-00_0,0.0
2667,06-00_0,06-00_1,4.550903781262757e-12
2668,06-00_0,06-00_2,1.8102348647898448e-31
2669,06-00_0,06-00_3,2.443786245237844e-15
2670,06-00_0,06-00_4,3.981247599906113e-12
2671,06-00_0,06-00_5,2.0580874050680732e-18
2672,06-00_0,06-01_0,9.138655881619984e-20
2673,06-00_0,06-01_1,4.6118135984307285e-05
2674,06-00_0,06-01_3,1.978936006042601e-06
2675,06-00_0,06-01_4,1.0806032978126695e-05
2676,06-00_0,06-01_5,6.95120252832143e-07
2677,06-00_0,07-00_0,0.0001073683288819
2678,06-00_0,07-00_1,0.0036992087252459
2679,06-00_0,07-00_2,4.1229204899772135e-06
2680,06-00_0,07-00_4,0.0036207662964777
2681,06-00_1,06-00_1,0.0
2682,06-00_1,06-00_2,1.3652045361263194e-19
2683,06-00_1,06-00_3,2.316169284342263e-98
2684,06-00_1,06-00_4,1.542538007717232e-122
2685,06-00_1,06-00_5,1.0127468457485605e-118
2686,06-00_1,06-01_0,2.1893254701845025e-05
2687,06-00_1,06-01_1,3.66630923718549e-12
2688,06-00_1,06-01_3,1.1185387973390907e-14
2689,06-00_1,06-01_4,4.980844329939633e-12
2690,06-00_1,06-01_5,3.3141199573243345e-12
2691,06-00_1,07-00_0,1.7364892230687108e-05
2692,06-00_1,07-00_1,9.917515003760335e-07
2693,06-00_1,07-00_2,9.950295376597525e-06
2694,06-00_1,07-00_3,4.872808175585029e-06
2695,06-00_1,07-00_4,2.7577437117928984e-06
2696,06-00_1,07-00_5,1.2358472769312786e-05
2697,06-00_2,06-00_2,0.0
2698,06-00_2,06-00_3,4.8702978459021455e-18
2699,06-00_2,06-00_4,2.2419355450995472e-20
2700,06-00_2,06-00_5,6.841222089203932e-18
2701,06-00_2,06-01_0,5.989608501282851e-07
2702,06-00_2,06-01_1,0.0005922971546782
2703,06-00_2,06-01_2,5.421597426373786e-05
2704,06-00_2,06-01_3,2.208059756245777e-05
2705,06-00_2,06-01_4,3.512563055991983e-05
2706,06-00_2,06-01_5,0.0003436548946671
2707,06-00_2,07-00_2,5.0517602070305895e-11
2708,06-00_3,06-00_3,0.0
2709,06-00_3,06-00_4,2.7507666491256577e-131
2710,06-00_3,06-00_5,4.520693991079413e-106
2711,06-00_3,06-01_0,2.303764267274569e-05
2712,06-00_3,06-01_1,3.7837162854422994e-08
2713,06-00_3,06-01_3,2.1056835126059008e-16
2714,06-00_3,06-01_4,1.2919058285365407e-11
2715,06-00_3,06-01_5,2.8123738457062904e-10
2716,06-00_3,07-00_0,0.0005103633308116
2717,06-00_3,07-00_1,0.0001206664893431
2718,06-00_3,07-00_2,6.666338790304295e-05
2719,06-00_3,07-00_3,0.0002026091043938
2720,06-00_3,07-00_4,0.0001492558740332
2721,06-00_3,07-00_5,0.0004002463432561
2722,06-00_4,06-00_4,0.0
2723,06-00_4,06-00_5,1.0616584077972145e-71
2724,06-00_4,06-01_0,0.0005076301244387
2725,06-00_4,06-01_1,8.634244724752482e-09
2726,06-00_4,06-01_3,2.959484121604278e-14
2727,06-00_4,06-01_4,3.863147077423483e-13
2728,06-00_4,06-01_5,1.03750807939552e-08
2729,06-00_4,07-00_0,0.0032199838394344
2730,06-00_4,07-00_1,0.0004885406246653
2731,06-00_4,07-00_2,8.18072195288661e-05
2732,06-00_4,07-00_3,0.0011508720140853
2733,06-00_4,07-00_4,0.0003578539175624
2734,06-00_4,07-00_5,0.0034353512865005
2735,06-00_5,06-00_5,0.0
2736,06-00_5,06-01_0,2.072793946617087e-08
2737,06-00_5,06-01_1,5.862343609600479e-11
2738,06-00_5,06-01_3,9.288920989323422e-16
2739,06-00_5,06-01_4,9.680840022300535e-11
2740,06-00_5,06-01_5,2.694057438059139e-15
2741,06-00_5,07-00_0,1.741282182001063e-05
2742,06-00_5,07-00_1,4.713495965745386e-06
2743,06-00_5,07-00_2,1.3054569691200836e-05
2744,06-00_5,07-00_3,1.1873132786715098e-05
2745,06-00_5,07-00_4,2.49076544470623e-05
2746,06-00_5,07-00_5,4.483108703578647e-06
2747,06-01_0,06-01_0,0.0
2748,06-01_0,06-01_1,5.420655074412081e-15
2749,06-01_0,06-01_2,4.5637793222483474e-24
2750,06-01_0,06-01_3,4.449783600334208e-19
2751,06-01_0,06-01_4,1.7695943150673364e-13
2752,06-01_0,06-01_5,4.423651148994047e-21
2753,06-01_0,07-00_2,0.0009311523003899
2754,06-01_0,07-00_3,0.0019069847184355
2755,06-01_0,07-00_4,0.004447672375029
2756,06-01_0,07-01_1,0.0006587485303392
2757,06-01_0,07-01_2,0.0003106965698784
2758,06-01_0,07-01_3,0.0004066419432129
2759,06-01_0,07-01_4,0.0013366359250263
2760,06-01_0,07-01_5,0.0002851470612663
2761,06-01_1,06-01_1,0.0
2762,06-01_1,06-01_2,1.007225331458464e-24
2763,06-01_1,06-01_3,4.577978014044402e-87
2764,06-01_1,06-01_4,1.6077018578158485e-117
2765,06-01_1,06-01_5,8.26289587508685e-113
2766,06-01_1,07-00_0,0.0044863147861883
2767,06-01_1,07-00_1,7.123718174311942e-06
2768,06-01_1,07-00_2,5.587204419059976e-06
2769,06-01_1,07-00_3,1.882982830574564e-05
2770,06-01_1,07-00_4,0.0001004918078034
2771,06-01_1,07-00_5,2.356696886078543e-07
2772,06-01_1,07-01_0,0.000821116172584
2773,06-01_1,07-01_1,6.50830919032575e-10
2774,06-01_1,07-01_2,6.228894299262729e-07
2775,06-01_1,07-01_3,1.4950894497418077e-07
2776,06-01_1,07-01_4,6.475697456746149e-08
2777,06-01_1,07-01_5,6.107081845466155e-11
2778,06-01_2,06-01_2,0.0
2779,06-01_2,06-01_3,1.0028401265609952e-19
2780,06-01_2,06-01_4,2.1735875282233806e-23
2781,06-01_2,06-01_5,1.128892494934782e-20
2782,06-01_2,07-00_2,0.0011584052142148
2783,06-01_2,07-01_0,0.0022614741302498
2784,06-01_2,07-01_1,0.000966394919647
2785,06-01_2,07-01_2,4.282074990304151e-06
2786,06-01_2,07-01_3,0.0011513850278423
2787,06-01_2,07-01_4,0.0007508246557118
2788,06-01_2,07-01_5,0.0003528117073905
2789,06-01_3,06-01_3,0.0
