,col_a,col_b,pvalue
2216,04-01_2,07-00_5,2.5671199019664757e-05
2217,04-01_2,07-01_0,1.3446332358332683e-08
2218,04-01_2,07-01_1,3.1949958660136877e-10
2219,04-01_2,07-01_2,2.2709397963949575e-37
2220,04-01_2,07-01_3,2.586036187999028e-06
2221,04-01_2,07-01_4,1.9487875219584893e-07
2222,04-01_2,07-01_5,2.7473783750969454e-08
2223,04-01_3,04-01_3,0.0
2224,04-01_3,04-01_4,4.147170858232479e-106
2225,04-01_3,04-01_5,3.8762970644434454e-117
2226,04-01_3,05-00_1,0.0002974874005458682
2227,04-01_3,05-00_3,0.0002549656873169351
2228,04-01_3,05-00_4,0.0001256170203950572
2229,04-01_3,05-00_5,0.00033554182522366335
2230,04-01_3,05-01_1,0.00010882916570126542
2231,04-01_3,05-01_2,0.0018774722124721534
2232,04-01_3,05-01_3,0.0009274855595144921
2233,04-01_3,05-01_4,5.873117666914849e-05
2234,04-01_3,06-00_1,9.537953982242813e-05
2235,04-01_3,06-00_3,0.0007288162372211872
2236,04-01_3,06-00_4,0.00013464157088235727
2237,04-01_3,06-00_5,0.000496777375674208
2238,04-01_3,06-01_0,0.00037016437951728715
2239,04-01_3,06-01_1,6.011288221754788e-14
2240,04-01_3,06-01_2,1.1623437656122064e-05
2241,04-01_3,06-01_3,1.2274956368846431e-10
2242,04-01_3,06-01_4,9.929678573953547e-13
2243,04-01_3,06-01_5,2.827086738509099e-12
2244,04-01_3,07-00_0,2.38033434736947e-08
2245,04-01_3,07-00_1,1.697139513201484e-11
2246,04-01_3,07-00_2,1.2805308692746848e-07
2247,04-01_3,07-00_3,8.854069223879928e-12
2248,04-01_3,07-00_4,1.384386975673505e-09
2249,04-01_3,07-00_5,3.600925644650538e-11
2250,04-01_3,07-01_0,2.4008173724722766e-11
2251,04-01_3,07-01_1,1.318571127100595e-25
2252,04-01_3,07-01_2,4.067403427006073e-07
2253,04-01_3,07-01_3,7.238989430508403e-33
2254,04-01_3,07-01_4,4.231168547538576e-30
2255,04-01_3,07-01_5,2.845761305956972e-27
2256,04-01_4,04-01_4,0.0
2257,04-01_4,04-01_5,6.388941556302935e-81
2258,04-01_4,05-00_1,0.0006299131863974167
2259,04-01_4,05-00_3,6.740454648720596e-06
2260,04-01_4,05-00_4,0.00028314677884706997
2261,04-01_4,05-00_5,6.582862118135082e-05
2262,04-01_4,05-01_1,0.0013379239244390162
2263,04-01_4,05-01_2,0.0015476804764248669
2264,04-01_4,05-01_3,2.3375634828305035e-05
2265,04-01_4,05-01_4,0.0007549611296809882
2266,04-01_4,05-01_5,0.0010369760846340084
2267,04-01_4,06-00_1,2.418881442658552e-06
2268,04-01_4,06-00_2,0.0023757738937193375
2269,04-01_4,06-00_3,2.5782296686486354e-05
2270,04-01_4,06-00_4,6.0558830521106605e-06
2271,04-01_4,06-00_5,2.9168163299106075e-05
2272,04-01_4,06-01_0,0.001075453765319547
2273,04-01_4,06-01_1,2.50121884399077e-14
2274,04-01_4,06-01_2,6.717622278305256e-06
2275,04-01_4,06-01_3,9.558543402104123e-11
2276,04-01_4,06-01_4,7.19299058650471e-14
2277,04-01_4,06-01_5,1.252148386187425e-12
2278,04-01_4,07-00_0,1.73429821383454e-08
2279,04-01_4,07-00_1,2.304155036865169e-13
2280,04-01_4,07-00_2,8.001363840347222e-09
2281,04-01_4,07-00_3,1.9248354090514476e-13
2282,04-01_4,07-00_4,1.2417932943133769e-11
2283,04-01_4,07-00_5,9.275113706678055e-14
2284,04-01_4,07-01_0,3.6177779142596057e-10
2285,04-01_4,07-01_1,1.0347252552658171e-28
2286,04-01_4,07-01_2,9.502441242549403e-10
2287,04-01_4,07-01_3,1.1404011882993246e-27
2288,04-01_4,07-01_4,1.1379935086946677e-34
2289,04-01_4,07-01_5,4.793117933959548e-24
2290,04-01_5,04-01_5,0.0
2291,04-01_5,05-00_1,5.628216662911726e-06
2292,04-01_5,05-00_3,2.5319733220393024e-05
2293,04-01_5,05-00_4,1.9844203770178844e-06
2294,04-01_5,05-00_5,3.544076997087625e-05
2295,04-01_5,05-01_1,6.383624729064319e-06
2296,04-01_5,05-01_2,0.0014529992397240362
2297,04-01_5,05-01_3,5.1448879451388707e-05
2298,04-01_5,05-01_4,6.456232264018664e-07
2299,04-01_5,05-01_5,0.0016603510008636082
2300,04-01_5,06-00_1,2.0242170755068858e-05
2301,04-01_5,06-00_3,0.0006707936203009213
2302,04-01_5,06-00_4,4.820585552109765e-05
2303,04-01_5,06-00_5,0.00010793756084534733
2304,04-01_5,06-01_0,0.0001334875524009392
2305,04-01_5,06-01_1,7.628401880813366e-15
2306,04-01_5,06-01_2,3.888030959851128e-06
2307,04-01_5,06-01_3,3.812765058855894e-11
2308,04-01_5,06-01_4,3.370524069393152e-14
2309,04-01_5,06-01_5,6.744006533017639e-13
2310,04-01_5,07-00_0,1.5062046839124512e-11
2311,04-01_5,07-00_1,2.4664569139278985e-12
2312,04-01_5,07-00_2,2.3185038749412958e-10
2313,04-01_5,07-00_3,1.3715451795453363e-10
2314,04-01_5,07-00_4,5.157473344261341e-09
2315,04-01_5,07-00_5,4.320810400968656e-13
2316,04-01_5,07-01_0,7.094912062840006e-19
2317,04-01_5,07-01_1,1.9819773382127273e-31
2318,04-01_5,07-01_2,2.9494404795076724e-13
2319,04-01_5,07-01_3,1.7511944059530364e-29
2320,04-01_5,07-01_4,1.4959900769104774e-29
2321,04-01_5,07-01_5,2.4164462639493728e-33
2322,05-00_0,05-00_0,0.0
2323,05-00_0,05-00_1,1.9778110064484367e-09
2324,05-00_0,05-00_2,3.993065901127589e-29
2325,05-00_0,05-00_3,3.147118085433184e-23
2326,05-00_0,05-00_4,5.333416632413224e-09
2327,05-00_0,05-00_5,1.316793555568212e-22
2328,05-00_0,05-01_0,4.734495102640043e-28
2329,05-00_0,05-01_1,1.0406786054203292e-05
2330,05-00_0,05-01_2,5.518895995881602e-09
2331,05-00_0,05-01_3,1.174451155341979e-09
2332,05-00_0,05-01_4,0.0012226145115444961
2333,05-00_0,05-01_5,1.0562580341890651e-13
2334,05-00_0,06-00_0,3.553289086321083e-06
2335,05-00_0,06-00_2,0.0033948045749550397
2336,05-00_0,06-01_0,0.0009907239119339988
2337,05-00_0,07-00_0,0.00046796367997611893
2338,05-00_0,07-00_2,8.11869078906384e-06
2339,05-00_0,07-00_5,0.00036762703829909847
2340,05-00_0,07-01_3,0.0010769737395294532
2341,05-00_0,07-01_4,0.0026102473300668254
2342,05-00_0,07-01_5,0.002409788796587119
2343,05-00_0,asrsb_score,0.0015818857847461878
2344,05-00_1,05-00_1,0.0
2345,05-00_1,05-00_2,5.767473833649372e-38
2346,05-00_1,05-00_3,3.223529706598952e-59
2347,05-00_1,05-00_4,6.117300061662359e-125
2348,05-00_1,05-00_5,3.6781769700278054e-82
2349,05-00_1,05-01_0,7.91502131144399e-05
2350,05-00_1,05-01_1,1.0033008476359075e-38
2351,05-00_1,05-01_2,4.7452455880467784e-14
2352,05-00_1,05-01_3,6.345623364973844e-13
2353,05-00_1,05-01_4,1.1582544246038523e-25
2354,05-00_1,05-01_5,6.985992418566329e-23
2355,05-00_1,06-01_1,2.5176566864235508e-05
2356,05-00_1,06-01_4,0.000912780323026865
2357,05-00_1,06-01_5,0.00015447020482609432
2358,05-00_1,07-00_0,6.441105932821855e-06
2359,05-00_1,07-00_1,1.020941223932851e-08
2360,05-00_1,07-00_2,1.04904260170684e-05
2361,05-00_1,07-00_3,5.930352215579543e-06
2362,05-00_1,07-00_4,0.00020892136152942574
2363,05-00_1,07-00_5,1.2069878768979596e-11
2364,05-00_1,07-01_0,5.95996124007744e-08
2365,05-00_1,07-01_1,3.289553108218148e-13
2366,05-00_1,07-01_2,1.6528198746397285e-05
2367,05-00_1,07-01_3,1.8748839814042222e-09
2368,05-00_1,07-01_4,4.2357246563208643e-10
2369,05-00_1,07-01_5,1.8284524390885904e-12
2370,05-00_1,asrsb_score,0.0013893896083059401
2371,05-00_2,05-00_2,0.0
2372,05-00_2,05-00_3,1.5111249316679204e-26
2373,05-00_2,05-00_4,8.143118586304694e-35
2374,05-00_2,05-00_5,3.6530954457413985e-30
2375,05-00_2,05-01_0,5.322912502939271e-08
2376,05-00_2,05-01_1,1.37692334354184e-16
2377,05-00_2,05-01_2,5.897987084517878e-29
2378,05-00_2,05-01_3,1.7067064855388747e-07
2379,05-00_2,05-01_4,1.6241205993653294e-12
2380,05-00_2,05-01_5,2.3151688797420886e-12
2381,05-00_2,06-00_0,0.00040738484154653965
2382,05-00_2,06-00_2,0.0013360607034432193
2383,05-00_2,06-01_1,0.0004711523230224073
2384,05-00_2,06-01_4,0.0016073167758489165
2385,05-00_2,07-00_0,3.4447002271142614e-07
2386,05-00_2,07-00_1,2.599369565474716e-07
2387,05-00_2,07-00_2,2.1698625641955383e-07
2388,05-00_2,07-00_3,1.7619715279590073e-05
2389,05-00_2,07-00_4,0.0005156559337313023
2390,05-00_2,07-00_5,2.9161832889830717e-09
2391,05-00_2,07-01_0,8.530204887111473e-06
2392,05-00_2,07-01_2,0.001847248317227486
2393,05-00_2,07-01_5,0.0017008027595524647
2394,05-00_2,asrsb_score,0.00017025275937074377
2395,05-00_3,05-00_3,0.0
2396,05-00_3,05-00_4,2.434456387197261e-62
2397,05-00_3,05-00_5,6.854119814594186e-86
2398,05-00_3,05-01_0,1.251019303795332e-08
2399,05-00_3,05-01_1,1.5260788981571224e-21
2400,05-00_3,05-01_2,3.867199935208917e-11
2401,05-00_3,05-01_3,1.2520255608396834e-26
2402,05-00_3,05-01_4,2.5625002567919438e-15
2403,05-00_3,05-01_5,3.38088423697002e-27
2404,05-00_3,06-01_1,0.00011837774356799087
2405,05-00_3,06-01_5,7.937093185262633e-05
2406,05-00_3,07-00_0,0.00020625823058258337
2407,05-00_3,07-00_1,1.7478319308288418e-07
2408,05-00_3,07-00_2,1.236225399398239e-05
2409,05-00_3,07-00_3,6.89169589961805e-07
2410,05-00_3,07-00_4,9.559182563372315e-06
2411,05-00_3,07-00_5,1.2485198976653376e-10
2412,05-00_3,07-01_0,2.45721199821764e-05
2413,05-00_3,07-01_1,1.5116937353924333e-10
2414,05-00_3,07-01_2,0.0030508803989690828
2415,05-00_3,07-01_3,2.9178979216929494e-10
2416,05-00_3,07-01_4,1.0386204211936402e-10
2417,05-00_3,07-01_5,1.551193358522012e-10
2418,05-00_3,asrsb_score,0.0021813572892876347
2419,05-00_3,oci_score,0.0035566178437111797
2420,05-00_4,05-00_4,0.0
2421,05-00_4,05-00_5,1.6652663191367106e-47
2422,05-00_4,05-01_0,0.0004673034192156085
2423,05-00_4,05-01_1,3.420050201654007e-33
2424,05-00_4,05-01_2,5.465281438011532e-12
2425,05-00_4,05-01_3,6.655714200752089e-13
2426,05-00_4,05-01_4,2.1895693020041556e-32
2427,05-00_4,05-01_5,1.2354976039197783e-15
2428,05-00_4,06-01_1,1.0902557709714048e-05
2429,05-00_4,06-01_3,0.0031328664392471493
2430,05-00_4,06-01_4,0.00042304908974759585
2431,05-00_4,06-01_5,8.814275124055626e-05
2432,05-00_4,07-00_0,6.415530349968771e-05
2433,05-00_4,07-00_1,3.050761305682545e-10
2434,05-00_4,07-00_2,5.7723848037061766e-05
2435,05-00_4,07-00_3,3.1390464992825134e-07
2436,05-00_4,07-00_4,9.783756844623395e-07
2437,05-00_4,07-00_5,5.67722678772026e-12
2438,05-00_4,07-01_0,2.6497352053152867e-07
2439,05-00_4,07-01_1,4.5722701743724676e-12
2440,05-00_4,07-01_2,0.000811508919570627
2441,05-00_4,07-01_3,1.8241048636884268e-10
2442,05-00_4,07-01_4,3.2058573450347253e-10
2443,05-00_4,07-01_5,4.993012234176158e-12
2444,05-00_4,asrsb_score,0.0025727949081702623
2445,05-00_5,05-00_5,0.0
2446,05-00_5,05-01_0,1.661160446447595e-08
2447,05-00_5,05-01_1,8.462331184195009e-26
2448,05-00_5,05-01_2,4.123007049987611e-12
2449,05-00_5,05-01_3,2.0826507983485834e-22
2450,05-00_5,05-01_4,2.7271820295797504e-13
2451,05-00_5,05-01_5,8.077592578566465e-42
2452,05-00_5,06-01_1,0.00013374474746359968
2453,05-00_5,06-01_5,0.00021088285590050563
2454,05-00_5,07-00_0,7.843123560034425e-06
2455,05-00_5,07-00_1,1.3393293275219203e-06
2456,05-00_5,07-00_2,1.1887221447431585e-08
2457,05-00_5,07-00_3,2.988679647840633e-05
2458,05-00_5,07-00_4,0.0019011793303248014
2459,05-00_5,07-00_5,4.73508883446786e-10
2460,05-00_5,07-01_0,3.0147039056258356e-06
2461,05-00_5,07-01_1,1.0684258078293777e-11
2462,05-00_5,07-01_2,2.9955046520628934e-06
2463,05-00_5,07-01_3,3.52767443895849e-09
2464,05-00_5,07-01_4,3.95064681360902e-10
2465,05-00_5,07-01_5,1.3911588230796325e-11
2466,05-00_5,asrsb_score,0.001096218062193386
2467,05-01_0,05-01_0,0.0
2468,05-01_0,05-01_1,1.4032227822084615e-08
2469,05-01_0,05-01_2,2.180695344501703e-16
2470,05-01_0,05-01_3,2.623200627637612e-21
2471,05-01_0,05-01_4,2.4942797767945473e-06
2472,05-01_0,05-01_5,1.5125011746411018e-24
2473,05-01_0,06-00_0,4.17526762690071e-07
2474,05-01_0,06-00_2,0.00012093364988002642
2475,05-01_0,06-01_0,4.3805065795751844e-08
2476,05-01_0,06-01_1,4.033460107178367e-05
2477,05-01_0,06-01_2,0.001167938646705344
2478,05-01_0,06-01_3,0.00011948012588835856
2479,05-01_0,06-01_4,0.00014779116483964127
2480,05-01_0,06-01_5,0.0001317392447163637
2481,05-01_0,07-00_0,0.003160442718845889
2482,05-01_0,07-00_2,0.0012283764183267203
2483,05-01_0,07-01_2,7.644766502941172e-05
2484,05-01_0,07-01_3,0.00039863767672075167
2485,05-01_0,07-01_4,0.0008189948996767252
2486,05-01_0,07-01_5,0.0019262392162530601
2487,05-01_1,05-01_1,0.0
2488,05-01_1,05-01_2,1.1159236192064706e-29
2489,05-01_1,05-01_3,2.749160288491203e-29
2490,05-01_1,05-01_4,7.813441131874943e-83
2491,05-01_1,05-01_5,3.0355152482252012e-61
2492,05-01_1,06-01_1,6.12049003088751e-05
2493,05-01_1,06-01_4,0.0032530878171463827
2494,05-01_1,06-01_5,0.00035643867876963245
2495,05-01_1,07-00_0,0.0029631985179055815
2496,05-01_1,07-00_1,3.0236666045935666e-05
2497,05-01_1,07-00_2,0.0006510975335150216
2498,05-01_1,07-00_3,0.0005895238711079879
2499,05-01_1,07-00_4,0.0024029774202981445
2500,05-01_1,07-00_5,3.7706038767070057e-06
2501,05-01_1,07-01_0,0.000945286119171708
2502,05-01_1,07-01_1,3.6118265073704094e-07
2503,05-01_1,07-01_3,1.1392671783545673e-08
2504,05-01_1,07-01_4,6.403868745423446e-07
2505,05-01_1,07-01_5,3.9763560941036826e-09
2506,05-01_2,05-01_2,0.0
2507,05-01_2,05-01_3,5.6145118479097954e-14
2508,05-01_2,05-01_4,5.610253359878616e-20
2509,05-01_2,05-01_5,3.5801484865096842e-22
2510,05-01_2,06-00_0,0.0020389807013221004
2511,05-01_2,06-00_2,0.0019463039193574852
2512,05-01_2,06-00_4,0.0026855916378960777
2513,05-01_2,06-01_0,0.004435646693205387
2514,05-01_2,06-01_1,0.00029419300442753906
2515,05-01_2,06-01_2,6.308907255587676e-07
2516,05-01_2,06-01_3,0.0005810815752056705
2517,05-01_2,06-01_4,0.0002579464813669461
2518,05-01_2,06-01_5,0.0011734454645282181
2519,05-01_2,07-00_0,0.00011238452036689787
2520,05-01_2,07-00_1,0.0015342572677164198
2521,05-01_2,07-00_2,5.680970218312513e-05
2522,05-01_2,07-00_5,0.0004773590287296156
2523,05-01_2,07-01_0,9.671749505925329e-06
2524,05-01_2,07-01_2,0.003494914592981337
2525,05-01_2,07-01_3,0.0026900798575196713
2526,05-01_2,07-01_5,0.0014548271213102278
2527,05-01_2,asrsb_score,0.00037327455380045037
2528,05-01_3,05-01_3,0.0
2529,05-01_3,05-01_4,1.2855832142677256e-32
2530,05-01_3,05-01_5,4.3908542082252137e-72
2531,05-01_3,06-01_1,8.395149284986996e-06
2532,05-01_3,06-01_2,0.0016689913454016312
2533,05-01_3,06-01_3,6.1980207926710795e-06
2534,05-01_3,06-01_4,0.00022497406811786762
2535,05-01_3,06-01_5,2.577597014637095e-06
2536,05-01_3,07-00_2,0.003246156213807605
2537,05-01_3,07-00_5,0.0003140249501851226
2538,05-01_3,07-01_0,0.002198866027883682
2539,05-01_3,07-01_1,1.468119253319743e-05
2540,05-01_3,07-01_3,1.4526557303482466e-05
2541,05-01_3,07-01_4,5.065220402324884e-07
2542,05-01_3,07-01_5,5.386389607497803e-05
2543,05-01_4,05-01_4,0.0
2544,05-01_4,05-01_5,4.963417864063785e-27
2545,05-01_4,06-01_1,1.385806610997107e-06
2546,05-01_4,06-01_3,0.0005724341418849487
2547,05-01_4,06-01_4,1.131453038218379e-05
2548,05-01_4,06-01_5,7.345981916309181e-05
2549,05-01_4,07-00_1,0.00015675592475931094
2550,05-01_4,07-00_2,0.0021932794729558535
2551,05-01_4,07-00_3,0.0007886488255319753
2552,05-01_4,07-00_4,0.0007318243155116136
2553,05-01_4,07-00_5,0.00015062655936107588
2554,05-01_4,07-01_0,0.0005917174463666675
2555,05-01_4,07-01_1,6.3461144635078e-07
2556,05-01_4,07-01_3,1.8559113173148825e-08
2557,05-01_4,07-01_4,5.709366788558749e-07
2558,05-01_4,07-01_5,2.669526768359288e-08
2559,05-01_5,05-01_5,0.0
2560,05-01_5,06-01_1,0.0002969021983826114
2561,05-01_5,06-01_3,0.002248841010885545
2562,05-01_5,06-01_5,5.055528942669117e-05
2563,05-01_5,07-00_1,0.0013633216291457741
2564,05-01_5,07-00_2,4.267293341888012e-05
2565,05-01_5,07-00_3,0.004813342807239663
2566,05-01_5,07-00_5,2.0397799783878405e-05
2567,05-01_5,07-01_1,4.6198285714215166e-05
2568,05-01_5,07-01_2,0.0023386652307312594
2569,05-01_5,07-01_3,2.8474170130046273e-05
2570,05-01_5,07-01_4,1.1120538326499922e-05
2571,05-01_5,07-01_5,2.4213545807660234e-05
2572,06-00_0,06-00_0,0.0
2573,06-00_0,06-00_1,1.2380880367056208e-10
2574,06-00_0,06-00_2,4.1015905997628295e-22
2575,06-00_0,06-00_3,8.869368849116836e-15
2576,06-00_0,06-00_4,2.8537655097367526e-11
2577,06-00_0,06-00_5,1.639585775987158e-15
2578,06-00_0,06-01_0,3.633045077195679e-13
2579,06-00_0,06-01_1,0.00023988216480385453
2580,06-00_0,06-01_2,0.0014156982691374115
2581,06-00_0,06-01_3,6.798737137649044e-05
2582,06-00_0,06-01_4,0.0002314237718783832
2583,06-00_0,06-01_5,5.541812951574325e-06
2584,06-00_0,07-00_0,1.7927874669399038e-06
2585,06-00_0,07-00_1,0.000599014613655599
2586,06-00_0,07-00_2,1.0533522760419637e-06
2587,06-00_0,07-00_3,0.004716246821720226
2588,06-00_0,07-00_4,0.0010138722264973383
2589,06-00_0,07-01_0,0.003996832207850544
2590,06-00_1,06-00_1,0.0
2591,06-00_1,06-00_2,6.192501405288521e-22
2592,06-00_1,06-00_3,2.3395224335092116e-84
2593,06-00_1,06-00_4,1.9348279365455093e-122
2594,06-00_1,06-00_5,4.479324018634266e-92
2595,06-00_1,06-01_0,0.0011824551688627803
2596,06-00_1,06-01_1,2.0417578972642833e-09
2597,06-00_1,06-01_2,0.0017952328876928616
2598,06-00_1,06-01_3,3.167967714050369e-08
2599,06-00_1,06-01_4,1.8033903233012302e-08
2600,06-00_1,06-01_5,7.296347461246629e-08
2601,06-00_1,07-00_0,4.671709648215231e-05
2602,06-00_1,07-00_1,1.1660682164252939e-08
2603,06-00_1,07-00_2,8.348452371057108e-08
2604,06-00_1,07-00_3,1.5204054361360376e-06
2605,06-00_1,07-00_4,1.6222304006273173e-06
2606,06-00_1,07-00_5,1.688168775113415e-06
2607,06-00_2,06-00_2,0.0
2608,06-00_2,06-00_3,2.223803377410886e-20
2609,06-00_2,06-00_4,5.267436560678478e-22
2610,06-00_2,06-00_5,8.734680381014114e-20
2611,06-00_2,06-01_0,7.090643838574661e-06
2612,06-00_2,06-01_1,0.000687671236760264
2613,06-00_2,06-01_2,6.6862902490718575e-06
2614,06-00_2,06-01_3,0.00012413560475650384
2615,06-00_2,06-01_4,0.00013483032801147918
2616,06-00_2,06-01_5,0.00031523066896729833
2617,06-00_2,07-00_0,0.0013195288302425391
2618,06-00_2,07-00_1,8.901451967087891e-06
2619,06-00_2,07-00_2,5.442385201304337e-11
2620,06-00_2,07-00_3,0.0005426704708542556
2621,06-00_2,07-00_4,9.070162701383092e-05
2622,06-00_2,07-00_5,0.0002644690584784552
2623,06-00_3,06-00_3,0.0
2624,06-00_3,06-00_4,8.287048361107527e-104
2625,06-00_3,06-00_5,8.866449140099098e-100
2626,06-00_3,06-01_0,0.001268991495416927
2627,06-00_3,06-01_1,1.6355697566958562e-06
2628,06-00_3,06-01_3,1.6319767556552852e-10
2629,06-00_3,06-01_4,8.712747122037546e-08
2630,06-00_3,06-01_5,1.4567894609105512e-07
2631,06-00_3,07-00_0,6.454431071274446e-05
2632,06-00_3,07-00_1,1.6110262642612515e-07
2633,06-00_3,07-00_2,3.257589282542882e-07
2634,06-00_3,07-00_3,1.4046041403856943e-05
2635,06-00_3,07-00_4,7.430868608081546e-06
2636,06-00_3,07-00_5,6.375924452671093e-06
2637,06-00_4,06-00_4,0.0
2638,06-00_4,06-00_5,4.0358624000266897e-63
2639,06-00_4,06-01_1,2.0775477085298417e-08
2640,06-00_4,06-01_3,1.127437286879031e-09
2641,06-00_4,06-01_4,4.611685712835207e-11
2642,06-00_4,06-01_5,2.6244302546196936e-07
2643,06-00_4,07-00_0,0.0002248346868031787
2644,06-00_4,07-00_1,9.77528778433758e-08
2645,06-00_4,07-00_2,4.68016032514062e-08
2646,06-00_4,07-00_3,2.608043699690401e-05
2647,06-00_4,07-00_4,2.22312378807313e-06
2648,06-00_4,07-00_5,2.4634994883120092e-05
2649,06-00_5,06-00_5,0.0
2650,06-00_5,06-01_0,3.591407089828428e-05
2651,06-00_5,06-01_1,1.5381323968613043e-07
2652,06-00_5,06-01_3,2.7472877943903767e-09
2653,06-00_5,06-01_4,7.340032210599458e-07
2654,06-00_5,06-01_5,4.3866646996621834e-10
2655,06-00_5,07-00_0,0.00015108871667800583
2656,06-00_5,07-00_1,4.0150356126133694e-08
2657,06-00_5,07-00_2,4.0429372752057856e-07
2658,06-00_5,07-00_3,4.086529932579994e-06
2659,06-00_5,07-00_4,2.5717999383358205e-05
2660,06-00_5,07-00_5,1.4620967779857438e-07
2661,06-01_0,06-01_0,0.0
2662,06-01_0,06-01_1,3.1783534308574804e-07
2663,06-01_0,06-01_2,2.430418587500844e-18
2664,06-01_0,06-01_3,5.404347945903853e-15
2665,06-01_0,06-01_4,4.270868713746476e-09
2666,06-01_0,06-01_5,7.018664431867574e-12
2667,06-01_0,07-00_0,0.0023421962143833613
2668,06-01_0,07-00_1,0.0009690695732738481
2669,06-01_0,07-00_2,3.257237818989547e-05
2670,06-01_0,07-00_3,0.0006750915930976396
2671,06-01_0,07-00_4,0.0017678101128662338
2672,06-01_0,07-00_5,0.00369267794831971
2673,06-01_0,07-01_1,0.0008951019850342515
2674,06-01_0,07-01_2,0.0013662823557232962
2675,06-01_0,07-01_3,0.0011097441638831488
2676,06-01_0,07-01_4,0.002161793532848074
2677,06-01_0,07-01_5,0.0015851552811307023
2678,06-01_1,06-01_1,0.0
2679,06-01_1,06-01_2,1.9537618704143934e-14
2680,06-01_1,06-01_3,1.2518322282895387e-61
2681,06-01_1,06-01_4,1.7952875859776308e-89
2682,06-01_1,06-01_5,2.4320315780084205e-84
2683,06-01_1,07-00_1,9.570052415388044e-07
2684,06-01_1,07-00_2,7.428198478273057e-05
2685,06-01_1,07-00_3,4.8818241792097716e-05
2686,06-01_1,07-00_4,9.848234360361938e-05
2687,06-01_1,07-00_5,8.941299409245434e-07
2688,06-01_1,07-01_0,0.00046673744088249924
2689,06-01_1,07-01_1,2.455018773734461e-07
2690,06-01_1,07-01_2,8.773281779283048e-05
2691,06-01_1,07-01_3,4.8440313138158595e-05
2692,06-01_1,07-01_4,9.41700197886464e-06
2693,06-01_1,07-01_5,2.430055627803419e-07
2694,06-01_2,06-01_2,0.0
2695,06-01_2,06-01_3,2.3485081994952936e-14
2696,06-01_2,06-01_4,5.286309977469906e-16
2697,06-01_2,06-01_5,6.592967577051824e-12
2698,06-01_2,07-00_1,0.0032251337447958294
2699,06-01_2,07-00_2,1.8347319850983284e-05
2700,06-01_2,07-01_1,0.0004755247890088378
2701,06-01_2,07-01_2,4.856392488401999e-05
2702,06-01_2,07-01_3,0.0012304755547758912
2703,06-01_2,07-01_4,0.0003278657634897503
2704,06-01_2,07-01_5,0.0007982147524778946
2705,06-01_3,06-01_3,0.0
2706,06-01_3,06-01_4,1.4668254760520676e-89
2707,06-01_3,06-01_5,1.359808572301036e-79
2708,06-01_3,07-00_1,2.458548715389492e-06
2709,06-01_3,07-00_2,1.0199711397100804e-05
2710,06-01_3,07-00_3,2.290937013213219e-05
2711,06-01_3,07-00_4,1.2706168650730947e-05
2712,06-01_3,07-00_5,1.1839791686234591e-05
2713,06-01_3,07-01_1,4.815344311797138e-05
2714,06-01_3,07-01_2,0.004273494833683162
2715,06-01_3,07-01_3,0.003861422689620912
2716,06-01_3,07-01_4,0.0007939194155298173
2717,06-01_3,07-01_5,0.0001291171515153473
2718,06-01_4,06-01_4,0.0
2719,06-01_4,06-01_5,9.796834419412846e-49
2720,06-01_4,07-00_1,3.378777654407172e-06
2721,06-01_4,07-00_2,5.5590552716836094e-05
2722,06-01_4,07-00_3,3.2285862867147775e-05
2723,06-01_4,07-00_4,2.6707417978028406e-05
2724,06-01_4,07-00_5,1.2781311812319253e-05
2725,06-01_4,07-01_0,0.0024007425199154124
2726,06-01_4,07-01_1,1.2791038508310466e-06
2727,06-01_4,07-01_2,6.28616995841487e-05
2728,06-01_4,07-01_3,0.00018767988223136693
2729,06-01_4,07-01_4,2.156687803120584e-05
2730,06-01_4,07-01_5,1.7401521901558129e-06
2731,06-01_5,06-01_5,0.0
2732,06-01_5,07-00_1,6.815961388018426e-07
2733,06-01_5,07-00_2,3.487016023080053e-06
2734,06-01_5,07-00_3,6.493968666503155e-05
2735,06-01_5,07-00_4,7.210556721940761e-05
2736,06-01_5,07-00_5,6.52429550174348e-07
2737,06-01_5,07-01_1,3.812844244734448e-06
2738,06-01_5,07-01_2,0.002907537863326316
2739,06-01_5,07-01_3,0.000488185864742309
2740,06-01_5,07-01_4,0.0002291449908446649
2741,06-01_5,07-01_5,2.947697857045072e-06
2742,07-00_0,07-00_0,0.0
2743,07-00_0,07-00_1,5.833891441377677e-28
2744,07-00_0,07-00_2,5.01488886998915e-32
2745,07-00_0,07-00_3,1.6434077829803803e-25
2746,07-00_0,07-00_4,7.858843248783161e-21
2747,07-00_0,07-00_5,3.1860919096145534e-30
2748,07-00_0,07-01_0,3.9397460662712884e-24
2749,07-00_0,07-01_1,5.720598921986591e-17
2750,07-00_0,07-01_2,9.820336986075793e-15
2751,07-00_0,07-01_3,9.179913111766336e-13
2752,07-00_0,07-01_4,2.259526427427409e-12
2753,07-00_0,07-01_5,7.575934943981911e-19
2754,07-00_1,07-00_1,0.0
2755,07-00_1,07-00_2,4.57466753158321e-29
2756,07-00_1,07-00_3,1.4351775911405268e-88
2757,07-00_1,07-00_4,2.27436948991935e-110
2758,07-00_1,07-00_5,2.9279265223449134e-118
2759,07-00_1,07-01_0,5.540729036856936e-13
2760,07-00_1,07-01_1,1.453189861878091e-20
2761,07-00_1,07-01_2,8.95838414804368e-08
